Wallet loaded: EpG25pVadjQ9M9NHJMXZ...
📊 Monitoring COPE (DYNAMIC TP/SL)...
  SL: $0.00177195
  TP1: $0.00193636 (50% exit)
  TP2: $0.00200409 (final exit)
  Max Hold: 180 min
1:05:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:05:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:05:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:05:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:05:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:06:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:06:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 99m left
1:06:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:06:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:07:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:07:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 98m left
1:07:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:07:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:08:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:08:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 97m left
1:08:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:08:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:09:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:09:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 96m left
1:09:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:09:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:10:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:10:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 95m left
1:10:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:10:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:11:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:11:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 94m left
1:11:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:11:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:12:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:12:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:12:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 93m left
1:12:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:12:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:13:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:13:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 92m left
1:13:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:13:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:14:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:14:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 91m left
1:14:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:14:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:15:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:15:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 90m left
1:15:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:15:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:16:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:16:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 89m left
1:16:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:16:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:17:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:17:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 88m left
1:17:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:17:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:18:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:18:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 87m left
1:18:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:18:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:19:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:19:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 86m left
1:19:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:19:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:20:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:20:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 85m left
1:20:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:20:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:21:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:21:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 84m left
1:21:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:21:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:22:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:22:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:22:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 83m left
1:22:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:22:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:23:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:23:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 82m left
1:23:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:23:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:24:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:24:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 81m left
1:24:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:24:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:25:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:25:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:25:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 80m left
1:25:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:25:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:26:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:26:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 79m left
1:26:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:26:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:27:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:27:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 78m left
1:27:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:27:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:28:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:28:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 77m left
1:28:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:28:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:29:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:29:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 76m left
1:29:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:29:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:30:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:30:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 75m left
1:30:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:30:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:31:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:31:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 74m left
1:31:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:31:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:32:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:32:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 73m left
1:32:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:32:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:33:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:33:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 72m left
1:33:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:33:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:34:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:34:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 71m left
1:34:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:34:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:35:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:35:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 70m left
1:35:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
